0,0.823963463306427
1,0.8194219470024109
2,0.7707121968269348
3,0.7603709101676941
4,0.7249224185943604
5,0.7456340193748474
6,0.720841646194458
7,0.7015736699104309
8,0.7001988291740417
9,0.6927220225334167
10,0.7118356823921204
11,0.672539472579956
12,0.6802936792373657
13,0.6967102885246277
14,0.6821168065071106
15,0.6767889857292175
16,0.6873061060905457
17,0.6525139212608337
18,0.6773928999900818
19,0.652661144733429
