0,0.9573619365692139
1,0.8917917013168335
2,0.8846877217292786
3,0.8797324299812317
4,0.8579604625701904
5,0.8460401296615601
6,0.8407741785049438
7,0.8495471477508545
8,0.8286879658699036
9,0.8147981762886047
10,0.8382713794708252
11,0.8412192463874817
12,0.8264601826667786
13,0.8287795186042786
14,0.8183056116104126
15,0.8093577027320862
16,0.8202965259552002
17,0.8282087445259094
18,0.8209289312362671
19,0.8227899074554443
