0,0.9649462103843689
1,0.9002785682678223
2,0.9052715301513672
3,0.9029733538627625
4,0.8597134351730347
5,0.866551399230957
6,0.8569692373275757
7,0.8298587203025818
8,0.8344478011131287
9,0.8083781599998474
10,0.8063229322433472
11,0.8255361914634705
12,0.8071120381355286
13,0.8210750222206116
14,0.8175471425056458
15,0.7992700934410095
16,0.7895768880844116
17,0.8049992322921753
18,0.8011184334754944
19,0.7873473763465881
