0,0.8444690108299255
1,0.7806679606437683
2,0.71030193567276
3,0.7029231190681458
4,0.7438170313835144
5,0.7194070219993591
6,0.7015148401260376
7,0.719332754611969
8,0.6842365264892578
9,0.6950489282608032
10,0.6956218481063843
11,0.6859189867973328
12,0.7151297330856323
13,0.6923602223396301
14,0.6991297602653503
15,0.7039650678634644
16,0.6651382446289062
17,0.6816073656082153
18,0.6975071430206299
19,0.6536765098571777
