0,0.8922061324119568
1,0.8150905966758728
2,0.8173133730888367
3,0.8198518753051758
4,0.7535313963890076
5,0.7799487709999084
6,0.751108705997467
7,0.7408242225646973
8,0.7411757111549377
9,0.7167420983314514
10,0.7505884766578674
11,0.6981284022331238
12,0.7263380885124207
13,0.7232694029808044
14,0.690807044506073
15,0.7138081789016724
16,0.6873392462730408
17,0.6748221516609192
18,0.6795081496238708
19,0.6577826738357544
