0,0.8625163435935974
1,0.7918816804885864
2,0.7920464873313904
3,0.8010496497154236
4,0.7558713555335999
5,0.7992387413978577
6,0.7714444398880005
7,0.7634320259094238
8,0.731765627861023
9,0.7277591824531555
10,0.7546984553337097
11,0.7397525310516357
12,0.7453179359436035
13,0.713117778301239
14,0.705287754535675
15,0.742228627204895
16,0.7760127782821655
17,0.6899240016937256
18,0.7209200263023376
19,0.7319755554199219
